time, cpu%, mem%
18:24:09,97.0,40.9
18:24:10,95.0,40.9
18:24:11,93.0,40.9
18:24:12,96.0,40.9
18:24:13,97.0,40.9
18:24:14,93.0,40.9
18:24:15,95.0,40.9
18:24:16,96.0,40.9
18:24:17,92.0,40.9
18:24:18,98.0,41.1
18:24:19,98.0,40.9
18:24:20,91.1,40.9
18:24:21,96.0,40.9
18:24:22,97.0,40.9
18:24:23,91.1,40.9
18:24:24,86.0,40.9
18:24:25,95.0,40.9
18:24:26,94.0,40.9
18:24:27,95.0,40.9
18:24:28,96.0,40.9
18:24:29,96.0,40.9
18:24:30,92.0,40.9
18:24:31,96.0,40.9
18:24:32,96.0,40.9
18:24:33,92.1,40.9
18:24:34,96.0,40.9
18:24:35,97.0,40.9
18:24:36,91.1,40.9
18:24:37,97.0,40.9
18:24:38,95.0,40.9
18:24:39,93.0,40.9
18:24:40,96.0,40.9
18:24:41,96.0,40.9
18:24:42,92.0,40.9
18:24:43,96.0,40.9
18:24:44,97.0,40.9
18:24:45,92.1,40.9
18:24:46,96.0,40.9
18:24:47,97.0,40.9
18:24:48,91.1,40.9
18:24:49,96.0,40.9
18:24:50,96.0,40.9
18:24:51,93.0,40.9
18:24:52,95.0,40.9
18:24:53,96.0,40.9
18:24:54,93.0,40.9
18:24:55,97.0,40.9
18:24:56,95.0,40.9
18:24:57,93.0,40.9
18:24:58,96.0,40.9
18:24:59,96.0,40.9
18:25:00,93.0,40.9
18:25:01,93.1,40.9
18:25:02,97.0,40.9
18:25:03,93.1,40.9
18:25:04,96.0,40.9
18:25:05,97.0,40.9
18:25:06,91.1,40.9
18:25:07,96.0,40.9
18:25:08,96.0,40.9
18:25:09,92.0,40.9
18:25:10,97.0,40.9
18:25:11,95.0,40.9
18:25:12,93.0,40.9
18:25:13,95.0,40.9
18:25:14,97.0,40.9
18:25:15,93.0,40.9
18:25:16,96.0,40.9
18:25:17,96.0,40.9
18:25:18,93.0,40.9
18:25:19,95.0,40.9
18:25:20,97.0,40.9
18:25:21,94.1,40.9
18:25:22,94.0,40.9
18:25:23,96.0,40.9
18:25:24,96.0,40.9
18:25:25,93.0,40.9
18:25:26,96.0,40.9
18:25:27,95.0,40.9
18:25:28,94.0,40.9
18:25:29,90.1,40.9
18:25:30,98.0,40.9
18:25:31,91.0,40.9
18:25:32,95.0,40.9
18:25:33,98.0,40.9
18:25:34,91.1,40.9
18:25:35,96.0,40.9
18:25:36,97.0,40.9
18:25:37,92.1,40.9
18:25:38,97.0,40.9
18:25:39,95.0,40.9
18:25:40,93.0,40.9
18:25:41,97.0,41.1
18:25:42,96.0,41.1
18:25:43,94.0,40.9
18:25:44,97.0,40.9
18:25:45,95.0,40.9
18:25:46,94.0,40.9
18:25:47,96.0,40.9
18:25:48,96.0,40.9
18:25:49,91.1,40.9
18:25:50,96.0,40.9
18:25:51,97.0,40.9
18:25:52,91.1,40.9
18:25:53,97.0,40.9
18:25:54,96.0,40.9
18:25:55,92.0,40.9
18:25:56,96.0,40.9
18:25:57,95.0,40.9
18:25:58,93.0,40.9
18:25:59,95.0,40.9
18:26:00,97.0,40.9
18:26:01,91.1,40.9
18:26:02,96.0,40.9
18:26:03,97.0,40.9
18:26:04,85.1,40.9
18:26:05,97.0,40.9
18:26:06,96.0,40.9
18:26:07,92.1,40.9
18:26:08,96.0,40.9
18:26:09,95.0,40.9
18:26:10,93.0,40.9
18:26:11,97.0,40.9
18:26:12,95.0,40.9
18:26:13,96.0,40.9
18:26:14,93.1,40.9
18:26:15,96.0,40.9
18:26:16,97.0,40.9
18:26:17,91.1,40.9
18:26:18,97.0,40.9
18:26:19,96.0,40.9
18:26:20,92.0,40.9
18:26:21,97.0,40.9
18:26:22,95.0,40.9
18:26:23,92.0,40.9
18:26:24,96.0,40.9
18:26:25,97.0,40.9
18:26:26,92.0,40.9
18:26:27,95.0,40.9
18:26:28,97.0,40.9
18:26:29,92.1,40.9
18:26:30,97.0,40.9
18:26:31,85.0,40.9
18:26:32,91.1,40.9
18:26:33,97.0,40.9
18:26:34,95.0,40.9
18:26:35,94.0,40.9
18:26:36,96.0,40.9
18:26:37,96.0,40.9
18:26:38,92.0,40.9
18:26:39,96.0,40.9
18:26:41,97.0,40.9
18:26:42,91.0,40.9
18:26:43,96.0,40.9
18:26:44,95.0,40.9
18:26:45,92.1,40.9
18:26:46,97.0,40.9
18:26:47,96.0,40.9
18:26:48,92.1,40.9
18:26:49,97.0,40.9
18:26:50,95.0,40.9
18:26:51,92.0,40.9
18:26:52,96.0,40.9
18:26:53,96.0,40.9
18:26:54,92.0,40.9
18:26:55,96.0,40.9
18:26:56,97.0,40.9
18:26:57,92.0,40.9
18:26:58,97.0,40.9
18:26:59,96.0,40.9
18:27:00,91.1,40.9
18:27:01,97.0,40.9
18:27:02,96.0,40.9
18:27:03,92.1,40.9
18:27:04,97.0,40.9
18:27:05,96.0,40.9
18:27:06,95.0,41.1
18:27:07,96.0,40.9
18:27:08,97.0,40.9
18:27:09,95.0,40.9
18:27:10,92.0,40.9
18:27:11,96.0,40.9
18:27:12,97.0,40.9
18:27:13,92.0,40.9
18:27:14,96.0,40.9
18:27:15,95.0,40.9
18:27:16,92.1,40.9
18:27:17,97.0,40.9
18:27:18,97.0,40.9
18:27:19,91.1,40.9
18:27:20,96.0,40.9
18:27:21,96.0,40.9
18:27:22,93.0,40.9
18:27:23,96.0,40.9
18:27:24,95.0,40.9
18:27:25,93.0,40.9
18:27:26,96.0,40.9
18:27:27,96.0,40.9
18:27:28,93.0,40.9
18:27:29,95.0,40.9
18:27:30,94.0,40.9
18:27:31,91.1,40.9
18:27:32,97.0,40.9
18:27:33,96.0,40.9
18:27:34,91.1,40.9
18:27:35,97.0,40.9
18:27:36,96.0,40.9
18:27:37,92.0,40.9
18:27:38,95.0,40.9
18:27:39,96.0,40.9
18:27:40,92.0,40.9
18:27:41,96.0,40.9
18:27:42,97.0,40.9
18:27:43,91.1,40.9
18:27:44,95.0,40.9
18:27:45,97.0,40.9
18:27:46,91.1,40.9
18:27:47,97.0,40.9
18:27:48,97.0,40.9
18:27:49,91.1,40.9
18:27:50,98.0,40.9
18:27:51,95.0,40.9
18:27:52,92.0,40.9
18:27:53,97.0,40.9
18:27:54,95.0,40.9
18:27:55,95.0,40.9
18:27:56,93.1,40.9
18:27:57,96.0,40.9
18:27:58,97.0,40.9
18:27:59,93.1,40.9
18:28:00,96.0,40.9
18:28:01,95.0,40.9
18:28:02,93.0,40.9
18:28:03,97.0,40.9
18:28:04,96.0,40.9
18:28:05,93.0,40.9
18:28:06,94.1,40.9
18:28:07,97.0,40.9
18:28:08,93.0,40.9
18:28:09,95.0,40.9
18:28:10,97.0,40.9
18:28:11,91.1,40.9
18:28:12,97.0,40.9
18:28:13,96.0,40.9
18:28:14,92.1,40.9
18:28:15,96.0,40.9
18:28:16,95.0,40.9
18:28:17,93.0,40.9
18:28:18,97.0,40.9
18:28:19,95.0,40.9
18:28:20,93.0,40.9
18:28:21,95.0,40.9
18:28:22,97.0,40.9
18:28:23,92.0,40.9
18:28:24,96.0,40.9
18:28:25,96.0,40.9
18:28:26,93.1,40.9
18:28:27,96.0,40.9
18:28:28,96.0,40.9
18:28:29,92.1,40.9
18:28:30,98.0,41.1
18:28:31,97.0,40.9
18:28:32,92.0,40.9
18:28:33,97.0,40.9
18:28:34,83.2,40.9
18:28:35,93.0,40.9
18:28:36,96.0,40.9
18:28:37,96.0,40.9
18:28:38,91.0,40.9
18:28:39,96.0,40.9
18:28:40,96.0,40.9
18:28:41,93.0,40.9
18:28:42,97.0,40.9
18:28:43,95.0,40.9
18:28:44,93.1,40.9
18:28:45,95.0,40.9
18:28:46,97.0,40.9
18:28:47,92.1,40.9
18:28:48,96.0,40.9
18:28:49,97.0,40.9
18:28:50,94.1,40.9
18:28:51,94.0,40.9
18:28:52,95.0,40.9
18:28:53,97.0,40.9
18:28:54,93.0,40.9
18:28:55,95.0,40.9
18:28:56,97.0,40.9
18:28:57,92.1,40.9
18:28:58,95.0,40.9
18:28:59,97.0,40.9
18:29:00,92.0,40.9
18:29:01,97.0,40.9
18:29:02,94.1,40.9
18:29:03,94.0,40.9
18:29:04,96.0,40.9
18:29:05,96.0,40.9
18:29:06,92.0,40.9
18:29:07,95.0,40.9
18:29:08,97.0,40.9
18:29:09,92.1,40.9
18:29:10,97.0,40.9
18:29:11,95.0,40.9
18:29:12,92.1,40.9
18:29:13,96.0,40.9
18:29:14,98.0,40.9
18:29:15,91.1,40.9
18:29:16,97.0,40.9
18:29:17,95.0,40.9
18:29:18,94.0,40.9
18:29:19,95.0,40.9
18:29:20,96.0,40.9
18:29:21,93.0,40.9
18:29:22,96.0,40.9
18:29:23,96.0,40.9
18:29:24,93.0,40.9
18:29:25,96.0,40.9
18:29:26,96.0,40.9
18:29:27,91.1,40.9
18:29:28,96.0,40.9
18:29:29,96.0,40.9
18:29:30,87.1,40.9
18:29:31,97.0,40.9
18:29:32,95.0,40.9
18:29:33,93.0,40.9
18:29:34,97.0,40.9
18:29:35,95.0,40.9
18:29:36,92.0,40.9
18:29:37,96.0,40.9
18:29:38,97.0,40.9
18:29:39,93.0,40.9
18:29:40,95.0,40.9
18:29:41,97.0,40.9
18:29:42,93.1,40.9
18:29:43,95.0,40.9
18:29:44,96.0,40.9
18:29:45,96.0,40.9
18:29:46,93.0,40.9
18:29:47,96.0,40.9
18:29:48,96.0,40.9
18:29:49,93.0,40.9
18:29:50,94.1,40.9
18:29:51,98.0,40.9
18:29:52,91.1,40.9
18:29:53,98.0,41.1
18:29:54,98.0,40.9
18:29:55,91.1,40.9
18:29:56,96.0,40.9
18:29:57,96.0,40.9
18:29:58,93.0,40.9
18:29:59,96.0,40.9
18:30:00,96.0,40.9
18:30:01,92.0,40.9
18:30:02,95.0,40.9
18:30:03,97.0,40.9
18:30:04,94.0,40.9
18:30:05,95.0,40.9
18:30:06,96.0,40.9
18:30:07,92.1,40.9
18:30:08,96.0,40.9
18:30:09,97.0,40.9
18:30:10,92.1,40.9
18:30:11,97.0,40.9
18:30:12,95.0,40.9
18:30:13,94.0,40.9
18:30:14,95.0,40.9
18:30:15,96.0,40.9
18:30:16,94.0,40.9
18:30:17,96.0,40.9
18:30:18,95.0,40.9
18:30:19,93.0,40.9
18:30:20,95.0,40.9
18:30:21,97.0,40.9
18:30:22,90.1,40.9
18:30:23,96.0,40.9
18:30:24,97.0,40.9
18:30:25,92.1,40.9
18:30:26,95.0,40.9
18:30:27,95.0,40.9
18:30:28,93.0,40.9
18:30:29,97.0,40.9
18:30:30,95.0,40.9
18:30:31,93.0,40.9
18:30:32,95.0,40.9
18:30:33,96.0,40.9
18:30:34,92.1,40.9
18:30:35,97.0,40.9
18:30:36,96.0,40.9
18:30:37,94.1,40.9
18:30:38,95.0,40.9
18:30:39,96.0,40.9
18:30:40,96.0,40.9
18:30:41,92.0,40.9
18:30:42,61.4,40.9
18:30:43,24.0,41.3
18:30:44,97.0,41.3
18:30:45,97.0,41.3
18:30:46,99.9,41.3
18:30:47,94.0,38.8
18:30:48,99.0,38.8
18:30:49,99.0,38.8
18:30:50,95.0,38.8
18:30:51,99.0,38.8
18:30:52,99.9,38.8
18:30:53,95.0,38.8
18:30:55,99.0,38.8
18:30:56,99.0,37.0
18:30:57,95.0,37.0
18:30:58,99.9,37.0
18:30:59,98.0,37.4
18:31:00,95.0,38.1
18:31:01,99.0,39.7
18:31:02,99.0,41.0
18:31:03,95.0,42.7
18:31:04,99.9,44.6
18:31:05,97.0,46.4
18:31:06,96.0,48.2
18:31:07,99.0,49.9
18:31:08,99.0,51.7
18:31:09,95.0,53.3
18:31:10,98.0,54.1
18:31:11,99.0,55.5
18:31:12,95.0,56.6
18:31:13,97.0,57.8
18:31:14,98.0,57.8
18:31:15,92.1,57.8
18:31:16,97.0,57.8
18:31:17,96.0,57.8
18:31:18,92.1,58.0
18:31:19,96.0,58.0
18:31:20,95.0,58.0
18:31:21,94.0,58.0
18:31:22,95.0,58.0
18:31:23,97.0,58.1
18:31:24,93.0,58.1
18:31:25,96.0,58.1
18:31:26,96.0,58.1
18:31:27,94.0,58.1
18:31:28,95.0,58.1
18:31:29,96.0,58.2
18:31:30,97.0,58.2
18:31:31,92.1,58.2
18:31:32,97.0,58.2
18:31:33,96.0,58.3
18:31:34,89.0,58.3
18:31:35,97.0,58.3
18:31:36,96.0,58.3
18:31:37,94.0,58.3
18:31:38,96.0,58.3
18:31:39,95.0,58.4
18:31:40,93.0,58.4
18:31:41,96.0,58.4
18:31:42,97.0,58.4
18:31:43,92.0,58.4
18:31:44,96.0,58.4
18:31:45,97.0,58.4
18:31:46,92.1,58.5
18:31:47,97.0,58.5
18:31:48,96.0,58.5
18:31:49,92.1,58.6
18:31:50,97.0,58.6
18:31:51,95.0,58.6
18:31:52,92.0,58.6
18:31:53,97.0,58.6
18:31:54,96.0,58.6
18:31:55,93.0,58.6
18:31:56,95.0,58.7
18:31:57,97.0,58.7
18:31:58,92.0,58.7
18:31:59,96.0,58.7
18:32:00,96.0,58.7
18:32:01,92.1,58.7
18:32:02,97.0,58.8
18:32:03,96.0,58.8
18:32:04,93.1,58.8
18:32:05,96.0,58.8
18:32:06,96.0,58.9
18:32:07,94.0,58.9
18:32:08,96.0,58.9
18:32:09,96.0,58.9
18:32:10,92.0,58.9
18:32:11,95.0,58.9
18:32:12,97.0,59.0
18:32:13,93.0,59.0
18:32:14,96.0,59.1
18:32:15,96.0,59.1
18:32:16,91.1,59.1
18:32:17,97.0,59.1
18:32:18,97.0,59.1
18:32:19,94.1,59.2
18:32:20,94.0,59.2
18:32:21,97.0,59.2
18:32:22,96.0,59.2
18:32:23,93.0,59.3
18:32:24,95.0,59.3
18:32:25,97.0,59.3
18:32:26,93.0,59.3
18:32:27,96.0,59.3
18:32:28,97.0,59.3
18:32:29,92.1,59.4
18:32:30,96.0,59.4
18:32:31,96.0,59.4
18:32:32,92.1,59.4
18:32:33,97.0,59.5
18:32:34,96.0,59.5
18:32:35,92.1,59.5
18:32:36,97.0,59.5
18:32:37,95.0,59.5
18:32:38,94.0,59.5
18:32:39,96.0,59.6
18:32:40,96.0,59.6
18:32:41,93.0,59.6
18:32:42,95.0,59.6
18:32:43,96.0,59.7
18:32:44,94.0,59.7
18:32:45,95.0,59.7
18:32:46,97.0,59.7
18:32:47,92.1,59.7
18:32:48,97.0,59.8
18:32:49,97.0,59.8
18:32:50,92.1,59.8
18:32:51,97.0,59.8
18:32:52,96.0,59.8
18:32:53,93.0,59.9
18:32:54,84.0,59.9
18:32:55,96.0,59.9
18:32:56,95.0,59.9
18:32:57,96.0,59.6
18:32:58,97.0,59.6
18:32:59,93.0,59.6
18:33:00,95.0,59.6
18:33:01,97.0,59.6
18:33:02,92.1,59.6
18:33:03,96.0,59.6
18:33:04,97.0,59.6
18:33:05,91.1,59.6
18:33:06,97.0,59.6
18:33:07,96.0,59.6
18:33:08,95.0,59.6
18:33:09,95.0,59.6
18:33:10,95.0,59.6
18:33:11,98.0,59.6
18:33:12,91.1,59.6
18:33:13,97.0,59.6
18:33:14,97.0,59.6
18:33:15,91.1,59.6
18:33:16,97.0,59.6
18:33:17,96.0,59.6
18:33:18,92.0,59.6
18:33:19,97.0,59.6
18:33:20,95.0,59.6
18:33:21,94.0,59.6
18:33:22,96.0,59.6
18:33:23,96.0,59.6
18:33:24,93.0,59.6
18:33:25,97.0,59.6
18:33:26,97.0,59.6
18:33:27,91.1,59.6
18:33:28,97.0,59.6
18:33:29,96.0,59.6
18:33:30,93.1,59.6
18:33:31,97.0,59.6
18:33:32,95.0,59.6
18:33:33,94.0,59.6
18:33:34,96.0,59.6
18:33:35,92.1,59.6
18:33:36,93.0,59.6
18:33:37,97.0,59.6
18:33:38,95.0,59.6
18:33:39,94.0,59.6
18:33:40,95.0,59.6
18:33:41,96.0,59.6
18:33:42,92.1,59.6
18:33:43,97.0,59.6
18:33:44,96.0,59.6
18:33:45,93.1,59.6
18:33:46,97.0,59.6
18:33:47,95.0,59.6
18:33:48,94.0,59.6
18:33:49,97.0,59.6
18:33:50,95.0,59.6
18:33:51,93.0,59.6
18:33:52,96.0,59.6
18:33:53,96.0,59.6
18:33:54,93.0,59.6
18:33:55,97.0,59.6
18:33:56,95.0,59.6
18:33:57,93.0,59.6
18:33:58,96.0,59.6
18:33:59,97.0,59.6
18:34:00,92.1,59.6
18:34:01,97.0,59.6
18:34:02,97.0,59.6
18:34:03,93.1,59.6
18:34:04,96.0,59.6
18:34:05,95.0,59.6
18:34:06,98.0,59.6
18:34:07,93.0,59.7
18:34:08,95.0,59.7
18:34:09,98.0,59.7
18:34:10,92.0,59.7
18:34:11,98.0,59.7
18:34:12,96.0,59.7
18:34:13,93.1,59.7
18:34:14,97.0,59.7
18:34:15,96.0,59.8
18:34:16,94.0,59.8
18:34:17,96.0,59.8
18:34:18,97.0,59.8
18:34:19,92.0,59.8
18:34:20,97.0,59.9
18:34:21,95.0,59.9
18:34:22,93.0,59.9
18:34:23,96.0,59.9
18:34:24,97.0,59.9
18:34:25,93.0,59.9
18:34:26,96.0,59.9
18:34:27,98.0,60.1
18:34:28,93.1,60.1
18:34:29,98.0,60.1
18:34:30,96.0,60.1
18:34:31,93.1,60.1
18:34:32,97.0,60.1
18:34:33,96.0,60.1
18:34:34,94.0,60.1
18:34:35,97.0,60.1
18:34:36,97.0,60.1
18:34:37,92.0,60.1
18:34:38,97.0,60.1
18:34:39,96.0,60.1
18:34:40,94.0,60.1
18:34:41,95.0,60.1
18:34:42,97.0,60.2
18:34:43,91.1,60.2
18:34:44,96.0,60.2
18:34:45,97.0,60.2
18:34:46,92.1,60.2
18:34:47,96.0,60.2
18:34:48,96.0,60.2
18:34:49,93.0,60.2
18:34:50,96.0,60.2
18:34:51,95.0,60.2
18:34:52,93.0,60.2
18:34:53,96.0,60.2
18:34:54,96.0,60.2
18:34:55,97.0,60.2
18:34:56,93.1,60.2
18:34:57,97.0,60.2
18:34:58,95.0,60.2
18:34:59,94.0,60.2
18:35:00,96.0,60.2
18:35:01,97.0,60.2
18:35:02,92.0,60.2
18:35:03,84.2,60.2
18:35:04,97.0,60.2
18:35:05,93.0,60.2
18:35:06,95.0,60.2
18:35:07,97.0,60.2
18:35:08,92.1,60.2
18:35:10,97.0,60.2
18:35:11,96.0,60.2
18:35:12,92.1,60.2
18:35:13,97.0,60.2
18:35:14,96.0,60.2
18:35:15,93.0,60.2
18:35:16,97.0,60.2
18:35:17,96.0,60.2
18:35:18,92.0,60.2
18:35:19,96.0,60.2
18:35:20,97.0,60.2
18:35:21,91.1,60.2
18:35:22,97.0,60.2
18:35:23,97.0,60.2
18:35:24,91.1,60.2
18:35:25,97.0,60.2
18:35:26,96.0,60.2
18:35:27,92.0,60.2
18:35:28,97.0,60.2
18:35:29,96.0,60.2
18:35:30,92.0,60.2
18:35:31,97.0,60.2
18:35:32,95.0,60.2
18:35:33,93.0,60.2
18:35:34,96.0,60.2
18:35:35,96.0,60.2
18:35:36,93.0,60.2
18:35:37,96.0,60.2
18:35:38,97.0,60.2
18:35:39,88.1,60.2
18:35:40,97.0,60.2
18:35:41,96.0,60.2
18:35:42,92.1,60.2
18:35:43,97.0,60.2
18:35:44,96.0,60.2
18:35:45,92.0,60.2
18:35:46,96.0,60.2
18:35:47,96.0,60.2
18:35:48,95.0,60.2
18:35:49,93.1,60.2
18:35:50,97.0,60.2
18:35:51,97.0,60.2
18:35:52,92.1,60.2
18:35:53,98.0,60.2
18:35:54,95.0,60.3
18:35:55,92.0,60.3
18:35:56,97.0,60.3
18:35:57,96.0,60.3
18:35:58,93.0,60.3
18:35:59,96.0,60.3
18:36:00,97.0,60.3
18:36:01,93.0,60.3
18:36:02,96.0,60.3
18:36:03,96.0,60.4
18:36:04,94.0,60.4
18:36:05,95.0,60.4
18:36:06,97.0,60.4
18:36:07,92.1,60.4
18:36:08,96.0,60.4
18:36:09,97.0,60.4
18:36:10,92.1,60.4
18:36:11,99.0,59.9
18:36:12,96.0,59.9
18:36:13,93.1,59.9
18:36:14,96.0,59.9
18:36:15,96.0,59.9
18:36:16,92.0,59.9
18:36:17,97.0,59.9
18:36:18,96.0,59.9
18:36:19,93.0,59.9
18:36:20,94.1,59.9
18:36:21,98.0,59.9
18:36:22,91.0,59.9
18:36:23,97.0,59.9
18:36:24,96.0,59.9
18:36:25,92.1,59.9
18:36:26,97.0,59.9
18:36:27,97.0,59.9
18:36:28,92.1,59.9
18:36:29,97.0,59.9
18:36:30,96.0,59.9
18:36:31,91.0,59.9
18:36:32,98.0,59.9
18:36:33,95.0,59.9
18:36:34,93.0,59.9
18:36:35,95.0,59.9
18:36:36,97.0,59.9
18:36:37,94.0,59.9
18:36:38,95.0,59.9
18:36:39,96.0,59.9
18:36:40,94.0,59.9
18:36:41,94.1,59.9
18:36:42,97.0,59.9
18:36:43,96.0,59.9
18:36:44,93.0,59.9
18:36:45,97.0,59.9
18:36:46,96.0,59.9
18:36:47,92.0,59.9
18:36:48,98.0,59.9
18:36:49,95.0,59.9
18:36:50,92.0,59.9
18:36:51,97.0,59.9
18:36:52,96.0,59.9
18:36:53,92.1,59.9
18:36:54,96.0,59.9
18:36:55,98.0,59.9
18:36:56,91.1,59.9
18:36:57,97.0,59.9
18:36:58,97.0,59.9
18:36:59,91.1,59.9
18:37:00,97.0,59.9
18:37:01,96.0,59.9
18:37:02,93.0,59.9
18:37:03,96.0,59.9
18:37:04,97.0,59.9
18:37:05,92.0,59.9
18:37:06,96.0,59.9
18:37:07,96.0,59.9
18:37:08,93.0,59.9
18:37:09,96.0,59.9
18:37:10,97.0,59.9
18:37:11,92.1,59.9
18:37:12,96.0,59.9
18:37:13,97.0,59.9
18:37:14,80.2,59.9
18:37:15,97.0,59.9
18:37:16,95.0,59.9
18:37:17,94.0,59.9
18:37:18,97.0,59.9
18:37:19,95.0,59.9
18:37:20,93.0,59.9
18:37:21,96.0,59.9
18:37:22,97.0,59.9
18:37:23,93.0,59.9
18:37:24,95.0,59.9
18:37:25,97.0,59.9
18:37:26,91.1,59.9
18:37:27,98.0,59.9
18:37:28,97.0,59.9
18:37:29,92.1,59.9
18:37:30,97.0,59.9
18:37:31,95.0,59.9
18:37:32,94.0,59.9
18:37:33,96.0,59.9
18:37:34,95.0,59.9
18:37:35,97.0,59.9
18:37:36,92.1,60.0
18:37:37,95.0,60.0
18:37:38,97.0,60.0
18:37:39,93.0,60.0
18:37:40,92.1,60.0
18:37:41,96.0,60.0
18:37:42,91.1,60.1
18:37:43,98.0,60.2
18:37:44,97.0,60.1
18:37:45,92.1,60.1
18:37:46,97.0,60.1
18:37:47,97.0,60.1
18:37:48,92.1,60.1
18:37:49,96.0,60.1
18:37:50,96.0,60.1
18:37:51,93.0,60.2
18:37:52,97.0,60.2
18:37:53,95.0,60.2
18:37:54,93.0,60.2
18:37:55,96.0,60.2
18:37:56,96.0,60.2
18:37:57,92.0,60.2
18:37:58,96.0,60.2
18:37:59,98.0,60.2
18:38:00,91.1,60.2
18:38:01,97.0,60.2
18:38:02,97.0,60.2
18:38:03,92.1,60.2
18:38:04,97.0,60.2
18:38:05,96.0,60.2
18:38:06,94.0,60.2
18:38:07,96.0,60.2
18:38:08,96.0,60.2
18:38:09,94.0,60.2
18:38:10,96.0,60.2
18:38:11,96.0,60.2
18:38:12,92.0,60.2
18:38:13,96.0,60.2
18:38:14,98.0,60.2
18:38:15,93.0,60.2
18:38:16,96.0,60.2
18:38:17,97.0,60.2
18:38:18,94.0,60.3
18:38:19,95.0,60.3
18:38:20,98.0,60.3
18:38:21,93.1,60.3
18:38:22,96.0,60.3
18:38:23,96.0,60.3
18:38:24,97.0,60.3
18:38:25,92.0,60.3
18:38:26,96.0,60.3
18:38:27,96.0,60.3
18:38:28,93.0,60.3
18:38:29,96.0,60.3
18:38:30,96.0,60.3
18:38:31,93.1,60.3
18:38:32,96.0,60.3
18:38:33,97.0,60.3
18:38:34,93.1,60.3
18:38:35,97.0,60.3
18:38:36,96.0,60.3
18:38:37,92.0,60.3
18:38:38,98.0,60.3
18:38:39,96.0,60.3
18:38:40,91.0,60.3
18:38:41,96.0,60.3
18:38:42,96.0,60.3
18:38:43,94.0,60.3
18:38:44,97.0,60.3
18:38:45,97.0,60.3
18:38:46,91.1,60.3
18:38:47,97.0,60.3
18:38:48,97.0,60.3
18:38:49,92.1,60.3
18:38:50,97.0,60.3
18:38:51,96.0,60.3
18:38:52,93.0,60.3
18:38:53,96.0,60.3
18:38:54,97.0,60.3
18:38:55,92.0,60.3
18:38:56,96.0,60.3
18:38:57,96.0,60.3
18:38:58,94.0,60.3
18:38:59,96.0,60.3
18:39:00,97.0,60.3
18:39:01,92.1,60.3
18:39:02,97.0,60.3
18:39:03,97.0,60.3
18:39:04,93.1,60.3
18:39:05,98.0,60.3
18:39:06,96.0,60.3
18:39:07,93.0,60.3
18:39:08,98.0,60.3
18:39:09,95.0,60.3
18:39:10,93.0,60.3
18:39:11,96.0,60.3
18:39:12,97.0,60.3
18:39:13,93.0,60.3
18:39:14,95.0,60.3
18:39:15,97.0,60.3
18:39:16,86.1,60.4
18:39:17,94.0,60.4
18:39:18,99.0,60.4
18:39:19,95.0,60.4
18:39:20,94.0,60.4
18:39:21,95.0,60.4
18:39:23,98.0,60.4
18:39:24,80.2,60.4
18:39:25,97.0,60.4
18:39:26,98.0,60.4
18:39:27,91.1,60.4
18:39:28,97.0,60.4
18:39:29,97.0,60.4
18:39:30,92.1,60.4
18:39:31,96.0,60.4
18:39:32,97.0,60.4
18:39:33,93.0,60.4
18:39:34,96.0,60.4
18:39:35,97.0,60.4
18:39:36,93.0,60.4
18:39:37,96.0,60.4
18:39:38,97.0,60.4
18:39:39,92.0,60.4
18:39:40,96.0,60.4
18:39:41,93.0,60.4
18:39:42,92.1,60.4
18:39:43,96.0,60.4
18:39:44,97.0,60.4
18:39:45,92.1,60.4
18:39:46,98.0,60.4
18:39:47,96.0,60.4
18:39:48,94.0,60.4
18:39:49,97.0,60.4
18:39:50,96.0,60.4
18:39:51,93.0,60.4
18:39:52,97.0,60.4
18:39:53,96.0,60.4
18:39:54,93.0,60.4
18:39:55,97.0,60.4
18:39:56,97.0,60.4
18:39:57,93.0,60.4
18:39:58,97.0,60.4
18:39:59,96.0,60.4
18:40:00,95.0,60.4
18:40:01,95.0,60.4
18:40:02,97.0,60.4
18:40:03,94.1,60.4
18:40:04,97.0,60.4
18:40:05,97.0,60.4
18:40:06,92.1,60.4
18:40:07,97.0,60.4
18:40:08,97.0,60.4
18:40:09,94.0,60.4
18:40:10,95.0,60.4
18:40:11,98.0,60.4
18:40:12,95.0,60.4
18:40:13,94.1,60.4
18:40:14,97.0,60.4
18:40:15,96.0,60.4
18:40:16,93.0,60.4
18:40:17,97.0,60.4
18:40:18,96.0,60.4
18:40:19,93.0,60.4
18:40:20,96.0,60.4
18:40:21,97.0,60.4
18:40:22,94.0,60.4
18:40:23,96.0,60.4
18:40:24,97.0,60.4
18:40:25,93.0,60.4
18:40:26,96.0,60.4
18:40:27,98.0,60.4
18:40:28,92.1,60.4
18:40:29,97.0,60.4
18:40:30,96.0,60.4
18:40:31,92.1,60.4
18:40:32,97.0,60.4
18:40:33,96.0,60.4
18:40:34,93.0,60.4
18:40:35,97.0,60.4
18:40:36,96.0,60.4
18:40:37,94.0,60.4
18:40:38,96.0,60.4
18:40:39,97.0,60.4
18:40:40,94.0,60.4
18:40:41,96.0,60.4
18:40:42,97.0,60.4
18:40:43,93.1,60.4
18:40:44,95.0,60.4
18:40:43,96.0,60.4
18:40:44,91.1,60.4
18:40:45,97.0,60.4
18:40:46,97.0,60.4
18:40:47,93.0,60.6
18:40:48,97.0,60.6
18:40:49,96.0,60.6
