time, cpu%, mem%
18:16:31,19.0,5.7
18:16:32,19.0,5.7
18:16:33,22.8,5.7
18:16:34,27.0,5.7
18:16:35,27.0,5.8
18:16:36,15.0,5.8
18:16:37,14.0,5.8
18:16:38,21.0,5.8
18:16:39,15.0,5.8
18:16:40,25.7,5.9
18:16:41,19.0,5.9
18:16:42,18.0,5.9
18:16:43,23.0,5.9
18:16:44,26.0,5.9
18:16:45,19.0,5.9
18:16:46,22.8,5.9
18:16:47,20.0,5.9
18:16:48,24.0,6.0
18:16:49,23.0,6.0
18:16:50,23.0,6.0
18:16:51,15.0,6.0
18:16:52,17.8,6.0
18:16:53,28.0,6.1
18:16:54,20.0,6.1
18:16:55,15.0,6.1
18:16:56,20.0,6.1
18:16:57,28.0,6.1
18:16:58,18.8,6.1
18:16:59,20.0,6.1
18:17:00,17.0,6.1
18:17:01,17.0,6.1
18:17:02,124.0,6.2
18:17:03,15.0,6.2
18:17:04,16.0,6.2
18:17:05,22.8,6.2
18:17:06,17.0,6.2
18:17:07,19.0,6.2
18:17:08,19.0,6.2
18:17:09,27.0,6.2
18:17:10,16.0,6.2
18:17:11,20.8,6.2
18:17:12,31.0,6.3
18:17:13,23.0,6.3
18:17:14,20.0,6.3
18:17:15,18.0,6.3
18:17:16,17.0,6.3
18:17:17,19.0,6.4
18:17:18,13.9,6.4
18:17:19,24.0,6.4
18:17:20,20.0,6.4
18:17:21,23.0,6.4
18:17:22,20.0,6.4
18:17:23,20.0,6.4
18:17:24,22.8,6.4
18:17:25,23.0,6.5
18:17:26,28.0,6.5
18:17:27,22.0,6.5
18:17:28,26.0,6.5
18:17:29,26.0,6.5
18:17:30,25.7,6.6
18:17:31,24.0,6.6
18:17:32,23.0,6.6
18:17:33,21.0,6.6
18:17:34,24.0,6.6
18:17:35,32.0,6.6
18:17:36,20.8,6.6
18:17:37,15.0,6.6
18:17:38,5.0,6.6
18:17:39,10.0,6.7
18:17:40,17.0,6.7
18:17:41,22.0,6.7
18:17:42,16.0,6.7
18:17:43,22.0,6.7
18:17:44,122.8,5.5
18:17:45,14.0,5.5
18:17:46,15.0,5.5
18:17:47,13.0,5.5
18:17:48,16.0,5.5
18:17:49,16.0,5.5
18:17:50,21.0,5.5
18:17:51,22.0,5.5
18:17:52,12.9,5.5
18:17:53,16.0,5.5
18:17:54,18.0,5.5
18:17:56,20.0,5.5
18:17:57,19.0,5.5
18:17:58,20.0,5.5
18:17:59,19.0,5.5
18:18:00,22.8,5.5
18:18:01,17.0,5.5
18:18:02,22.0,5.5
18:18:03,15.0,5.5
18:18:04,20.0,5.5
18:18:05,30.0,5.5
18:18:06,16.0,5.5
18:18:07,17.8,5.5
18:18:08,15.0,5.5
18:18:09,24.0,5.5
18:18:10,16.0,5.5
18:18:11,22.0,5.5
18:18:12,13.0,5.5
18:18:13,17.8,5.5
18:18:14,25.0,5.5
18:18:15,16.0,5.5
18:18:16,21.0,5.5
18:18:17,19.0,5.5
18:18:18,97.0,5.5
18:18:19,50.5,5.5
18:18:20,20.0,5.5
18:18:21,17.0,5.5
18:18:22,18.0,5.5
18:18:23,16.0,5.5
18:18:24,15.0,5.5
18:18:25,16.8,5.5
18:18:26,18.0,5.5
18:18:27,19.0,5.6
18:18:28,8.0,5.6
18:18:29,5.0,5.6
18:18:30,6.0,5.6
18:18:31,3.0,5.6
18:18:32,4.0,5.6
18:18:33,5.0,5.6
18:18:34,15.0,5.7
18:18:35,4.0,5.7
18:18:36,5.0,5.7
18:18:37,5.0,5.7
18:18:38,2.0,5.7
18:18:39,4.0,5.7
18:18:40,5.0,5.7
18:18:41,4.0,5.7
18:18:42,4.0,5.7
18:18:43,5.0,5.7
18:18:44,4.0,5.7
18:18:45,4.0,5.7
18:18:46,5.0,5.7
18:18:47,3.0,5.7
18:18:48,13.0,5.7
18:18:49,19.0,5.7
18:18:50,17.0,5.7
18:18:51,14.0,5.7
18:18:52,25.7,5.7
18:18:53,19.0,5.7
18:18:54,14.0,5.7
18:18:55,16.0,5.7
18:18:56,15.0,5.7
18:18:57,14.0,5.7
18:18:58,23.0,5.8
18:18:59,16.0,5.8
18:19:00,13.9,5.8
18:19:01,20.0,5.8
18:19:02,28.0,5.8
18:19:03,16.0,5.8
18:19:04,12.0,5.8
18:19:05,20.0,5.8
18:19:06,20.0,5.8
18:19:07,26.7,5.9
18:19:08,25.0,5.9
18:19:09,20.0,5.9
18:19:10,20.0,5.9
18:19:11,19.0,5.9
18:19:12,31.0,6.0
18:19:13,16.8,6.0
18:19:14,18.0,6.0
18:19:15,23.0,6.0
18:19:16,20.0,6.0
18:19:17,15.0,6.0
18:19:18,16.0,6.0
18:19:19,12.9,6.0
18:19:20,21.0,6.0
18:19:21,125.0,6.1
18:19:22,21.0,6.1
18:19:23,11.0,6.1
18:19:24,16.0,6.1
18:19:25,18.0,6.1
18:19:26,13.9,6.1
18:19:27,16.0,6.1
18:19:28,20.0,6.1
18:19:29,17.0,6.1
18:19:30,18.0,6.1
18:19:31,27.0,6.2
18:19:32,17.8,6.2
18:19:33,18.0,6.2
18:19:34,20.0,6.2
18:19:35,14.0,6.2
18:19:36,32.0,6.3
18:19:37,16.0,6.3
18:19:38,21.8,6.3
18:19:39,16.0,6.3
18:19:40,25.0,6.4
18:19:41,17.0,6.4
18:19:42,14.0,6.4
18:19:43,14.0,6.4
18:19:44,17.0,6.4
18:19:45,19.0,6.4
18:19:46,19.8,6.4
18:19:47,20.0,6.4
18:19:48,18.0,6.4
18:19:49,33.0,6.5
18:19:50,21.0,6.5
18:19:51,15.0,6.5
18:19:52,18.8,6.5
18:19:53,19.0,6.5
18:19:54,29.0,6.6
18:19:55,13.0,6.6
18:19:56,17.0,6.6
18:19:57,20.0,6.6
18:19:58,105.0,5.3
18:19:59,21.8,5.3
18:20:00,22.0,5.3
18:20:01,18.0,5.3
18:20:02,16.0,5.3
18:20:03,16.0,5.3
18:20:04,6.0,5.3
18:20:05,17.8,5.3
18:20:06,22.0,5.3
18:20:07,17.0,5.3
18:20:08,22.0,5.3
18:20:09,30.0,5.3
18:20:10,18.0,5.3
18:20:11,17.0,5.3
18:20:12,16.8,5.3
18:20:13,21.0,5.3
18:20:14,23.0,5.3
18:20:15,25.0,5.3
18:20:16,24.0,5.3
18:20:17,18.0,5.3
18:20:18,32.7,5.3
18:20:19,22.0,5.3
18:20:20,21.0,5.3
18:20:21,21.0,5.3
18:20:22,15.0,5.3
18:20:23,25.0,5.3
18:20:24,21.0,5.3
18:20:25,21.8,5.3
18:20:26,22.0,5.3
18:20:27,21.0,5.3
18:20:28,29.0,5.3
18:20:29,22.0,5.3
18:20:30,20.8,5.3
18:20:31,22.0,5.3
18:20:32,119.0,5.4
18:20:33,14.0,5.4
18:20:34,19.0,5.4
18:20:35,18.0,5.4
18:20:36,16.0,5.4
18:20:37,20.0,5.4
18:20:38,10.9,5.4
18:20:39,11.0,5.4
18:20:40,16.0,5.4
18:20:41,17.0,5.4
18:20:42,13.0,5.4
18:20:43,14.0,5.5
18:20:44,9.0,5.5
18:20:45,9.0,5.5
18:20:46,10.9,5.5
18:20:47,14.0,5.5
18:20:48,11.0,5.6
18:20:49,9.0,5.6
18:20:50,8.0,5.6
18:20:51,9.0,5.6
18:20:52,12.9,5.6
18:20:53,10.0,5.6
18:20:54,10.0,5.6
18:20:55,8.0,5.7
18:20:56,11.9,5.7
18:20:57,24.0,5.7
18:20:58,16.0,5.7
18:20:59,14.0,5.7
18:21:00,16.0,5.7
18:21:01,13.0,5.7
18:21:02,19.0,5.8
18:21:03,17.0,5.8
18:21:04,15.8,5.8
18:21:05,17.0,5.8
18:21:06,17.0,5.8
18:21:07,14.0,5.8
18:21:08,17.0,5.8
18:21:09,16.0,5.8
18:21:10,18.0,5.8
18:21:11,29.0,5.9
18:21:12,15.8,5.9
18:21:13,17.0,5.9
18:21:14,20.0,5.9
18:21:15,17.0,5.9
18:21:16,119.0,6.0
18:21:17,18.0,6.0
18:21:18,16.0,6.0
18:21:19,14.9,6.0
18:21:20,15.0,6.0
18:21:21,15.0,6.0
18:21:22,21.0,6.0
18:21:23,19.0,6.0
18:21:24,14.0,6.0
18:21:25,16.8,6.0
18:21:26,32.0,6.1
18:21:27,23.0,6.1
18:21:28,20.0,6.1
18:21:29,12.0,6.1
18:21:30,9.0,6.1
18:21:31,14.0,6.1
18:21:32,26.7,6.2
18:21:33,23.0,6.2
18:21:34,15.0,6.2
18:21:35,23.0,6.2
18:21:36,20.0,6.3
18:21:37,13.0,6.3
18:21:38,15.8,6.3
18:21:39,17.0,6.3
18:21:40,16.0,6.3
18:21:41,23.0,6.3
18:21:42,17.0,6.3
18:21:43,17.0,6.3
18:21:44,13.0,6.3
18:21:45,24.0,6.4
18:21:46,19.8,6.4
18:21:47,12.0,6.4
18:21:48,19.0,6.4
18:21:49,20.0,6.4
18:21:50,16.0,6.4
18:21:51,18.0,6.4
18:21:52,20.8,6.4
18:21:53,10.0,6.4
18:21:54,97.0,5.4
18:21:55,16.0,5.4
18:21:56,12.0,5.4
18:21:57,14.0,5.4
18:21:58,18.0,5.4
18:21:59,15.8,5.4
18:22:00,12.0,5.4
18:22:01,13.0,5.4
18:22:02,26.0,5.4
18:22:03,17.0,5.4
18:22:04,13.0,5.4
18:22:05,22.8,5.4
18:22:06,13.0,5.4
18:22:07,16.0,5.4
18:22:08,15.0,5.4
18:22:09,15.0,5.4
18:22:10,14.0,5.4
18:22:11,30.0,5.4
18:22:12,18.8,5.4
18:22:13,23.0,5.4
18:22:14,23.0,5.4
18:22:15,20.0,5.4
18:22:16,15.0,5.4
18:22:17,20.0,5.4
18:22:18,17.8,5.4
18:22:19,17.0,5.4
18:22:20,21.0,5.4
18:22:21,19.0,5.4
18:22:22,12.0,5.4
18:22:23,15.0,5.4
18:22:24,113.9,5.3
18:22:25,12.0,5.3
18:22:26,17.0,5.3
18:22:27,18.0,5.3
18:22:28,16.0,5.3
18:22:29,14.0,5.3
18:22:30,21.0,5.3
18:22:31,18.8,5.3
18:22:32,16.0,5.3
18:22:33,17.0,5.3
18:22:34,17.0,5.3
18:22:35,19.0,5.4
18:22:36,22.0,5.4
18:22:37,20.8,5.4
18:22:38,16.0,5.4
18:22:39,24.0,5.4
18:22:40,24.0,5.4
18:22:41,16.0,5.4
18:22:42,12.0,5.4
18:22:43,16.0,5.4
18:22:44,26.0,5.5
18:22:45,18.8,5.5
18:22:46,20.0,5.5
18:22:47,20.0,5.5
18:22:48,22.0,5.5
18:22:49,21.0,5.6
18:22:50,17.0,5.6
18:22:51,12.9,5.6
18:22:52,18.0,5.6
18:22:53,8.0,5.6
18:22:54,12.0,5.6
18:22:55,22.0,5.6
18:22:56,11.0,5.6
18:22:57,18.0,5.6
18:22:58,18.8,5.6
18:22:59,111.0,5.7
18:23:00,18.0,5.7
18:23:01,14.0,5.7
18:23:02,16.0,5.7
18:23:03,19.0,5.7
18:23:04,21.8,5.7
18:23:05,27.0,5.7
18:23:06,21.0,5.7
18:23:07,19.0,5.7
18:23:08,22.0,5.8
18:23:09,29.0,5.9
18:23:10,20.8,5.9
18:23:11,18.0,5.9
18:23:12,23.0,5.9
18:23:13,15.0,5.9
18:23:14,23.0,5.9
18:23:15,18.0,5.9
18:23:16,18.8,5.9
18:23:17,19.0,5.9
18:23:18,23.0,6.0
18:23:19,21.0,6.0
18:23:20,21.0,6.0
18:23:21,25.0,6.0
18:23:22,23.8,6.0
18:23:23,25.0,6.0
18:23:24,23.0,6.0
18:23:25,19.0,6.0
18:23:26,11.0,6.0
18:23:27,28.0,6.1
18:23:28,17.8,6.1
18:23:29,13.0,6.1
18:23:30,15.0,6.1
18:23:31,21.0,6.1
18:23:32,23.0,6.2
18:23:33,21.0,6.2
18:23:34,18.8,6.2
18:23:35,16.0,6.2
18:23:36,37.0,6.2
18:23:37,110.0,6.2
18:23:38,19.0,6.2
18:23:39,15.0,6.2
18:23:40,17.8,6.3
18:23:41,19.0,6.3
18:23:42,12.0,6.3
18:23:43,25.0,6.3
18:23:44,22.0,6.3
18:23:45,20.0,6.3
18:23:46,24.8,6.3
18:23:47,21.0,6.4
18:23:48,14.0,6.4
18:23:49,17.0,6.4
18:23:50,16.0,6.4
18:23:51,23.0,6.5
18:23:52,25.7,6.5
18:23:53,24.0,6.5
18:23:54,15.0,6.5
18:23:55,18.0,6.5
18:23:56,22.0,6.5
18:23:57,20.0,6.5
18:23:58,16.8,6.5
18:23:59,18.0,6.5
18:24:00,20.0,6.6
18:24:01,16.0,6.6
18:24:02,19.0,6.6
18:24:03,17.8,6.6
18:24:04,14.0,6.6
18:24:05,30.0,6.7
18:24:06,22.0,6.7
18:24:07,18.0,6.7
18:24:08,22.0,6.7
18:24:09,31.7,6.7
18:24:10,20.0,6.7
18:24:11,21.0,6.7
18:24:12,21.0,6.7
18:24:13,19.0,6.7
18:24:14,19.0,6.8
18:24:15,19.8,6.8
18:24:16,9.0,6.8
18:24:17,8.0,6.8
18:24:18,16.0,6.8
18:24:19,69.0,6.8
18:24:20,59.0,6.1
18:24:21,18.8,6.1
18:24:22,16.0,6.1
18:24:23,20.0,6.1
18:24:24,24.0,6.1
18:24:25,19.0,6.1
18:24:26,19.0,6.1
18:24:27,18.8,6.1
18:24:28,21.0,6.1
18:24:29,20.0,6.1
18:24:30,20.0,6.1
18:24:31,21.0,6.1
18:24:32,17.0,6.1
18:24:33,18.8,6.1
18:24:34,21.0,6.1
18:24:35,26.0,6.1
18:24:36,13.0,6.1
18:24:37,14.0,6.1
18:24:38,21.0,6.1
18:24:39,17.8,6.1
18:24:40,15.0,6.1
18:24:41,20.0,6.1
18:24:42,15.0,6.1
18:24:43,21.0,6.1
18:24:44,31.0,6.1
18:24:45,17.0,6.1
18:24:46,15.8,6.1
18:24:47,16.0,6.1
18:24:48,18.0,6.1
18:24:49,18.0,6.1
18:24:50,22.0,6.1
18:24:51,22.0,6.1
18:24:52,16.0,6.1
18:24:53,125.7,6.0
18:24:54,23.0,6.0
18:24:55,15.0,6.0
18:24:56,18.0,6.0
18:24:57,20.0,6.0
18:24:58,16.0,6.0
18:24:59,18.0,6.0
18:25:00,23.8,6.0
18:25:01,19.0,6.0
18:25:02,21.0,6.0
18:25:03,27.0,6.1
18:25:04,19.0,6.1
18:25:05,17.0,6.1
18:25:06,17.8,6.1
18:25:07,16.0,6.1
18:25:08,18.0,6.1
18:25:09,16.0,6.1
18:25:10,19.0,6.1
18:25:11,11.0,6.1
18:25:12,16.8,6.1
18:25:13,19.0,6.2
18:25:14,16.0,6.2
18:25:15,25.0,6.2
18:25:16,14.0,6.2
18:25:17,17.0,6.2
18:25:18,16.8,6.2
18:25:19,20.0,6.2
18:25:20,17.0,6.2
18:25:21,11.0,6.2
18:25:22,19.0,6.3
18:25:23,16.0,6.3
18:25:24,17.0,6.3
18:25:25,15.8,6.3
18:25:26,22.0,6.3
18:25:27,18.0,6.4
18:25:28,25.0,6.4
18:25:29,18.0,6.4
18:25:30,22.0,6.4
18:25:31,124.0,6.4
18:25:32,17.8,6.4
18:25:33,13.0,6.4
18:25:34,22.0,6.4
18:25:35,19.0,6.4
18:25:36,20.0,6.4
18:25:37,20.0,6.4
18:25:38,27.7,6.4
18:25:39,26.0,6.5
18:25:40,10.0,6.5
18:25:41,13.0,6.5
18:25:42,30.0,6.6
18:25:43,22.8,6.6
18:25:44,24.0,6.6
18:25:45,22.0,6.6
18:25:46,20.0,6.6
18:25:47,22.0,6.7
18:25:48,20.0,6.7
18:25:49,16.0,6.7
18:25:50,17.8,6.7
18:25:51,26.0,6.7
18:25:52,11.0,6.7
18:25:53,19.0,6.7
18:25:54,20.0,6.7
18:25:55,22.0,6.7
18:25:56,25.0,6.8
18:25:57,15.8,6.8
18:25:58,17.0,6.8
18:25:59,15.0,6.8
18:26:00,16.0,6.8
18:26:01,23.0,6.9
18:26:02,13.0,6.9
18:26:03,21.8,6.9
18:26:04,10.0,6.9
18:26:05,12.0,6.9
18:26:06,10.0,6.9
18:26:07,17.0,6.9
18:26:08,19.0,6.9
18:26:09,16.8,7.0
18:26:10,14.0,7.0
18:26:11,17.0,7.0
18:26:12,15.0,7.0
18:26:13,20.0,7.0
18:26:14,109.0,6.0
18:26:15,10.0,6.0
18:26:16,11.9,6.0
18:26:17,16.0,6.0
18:26:18,15.0,6.0
18:26:19,19.0,6.0
18:26:20,18.0,6.0
18:26:21,19.0,6.0
18:26:22,21.0,6.0
18:26:23,19.8,6.0
18:26:24,19.0,6.0
18:26:25,20.0,6.0
18:26:26,20.0,6.0
18:26:27,19.0,6.0
18:26:28,20.0,6.0
18:26:29,18.8,6.1
18:26:30,26.0,6.1
18:26:31,16.0,6.1
18:26:32,24.0,6.1
18:26:33,22.0,6.1
18:26:34,22.8,6.1
18:26:35,22.0,6.1
18:26:36,19.0,6.1
18:26:37,18.0,6.1
18:26:38,19.0,6.1
18:26:39,19.0,6.1
18:26:40,18.8,6.1
18:26:41,19.0,6.1
18:26:42,18.0,6.1
18:26:43,120.0,5.8
18:26:44,17.0,5.8
18:26:45,17.8,5.8
18:26:46,25.0,5.8
18:26:47,16.0,5.8
18:26:48,20.0,5.8
18:26:49,24.0,5.8
18:26:50,24.0,5.8
18:26:51,18.8,5.8
18:26:52,19.0,5.9
18:26:53,22.0,5.9
18:26:54,21.0,5.9
18:26:55,21.0,5.9
18:26:56,23.0,5.9
18:26:57,14.9,5.9
18:26:58,30.0,6.0
18:26:59,17.0,6.0
18:27:00,20.0,6.0
18:27:01,18.0,6.0
18:27:02,15.8,6.0
18:27:03,18.0,6.0
18:27:04,8.0,6.0
18:27:05,21.0,6.0
18:27:06,21.0,6.0
18:27:07,17.0,6.0
18:27:08,26.7,6.1
18:27:09,18.0,6.1
18:27:10,17.0,6.1
18:27:11,14.0,6.1
18:27:12,16.0,6.1
18:27:13,18.0,6.2
18:27:14,11.9,6.2
18:27:15,19.0,6.2
18:27:16,13.0,6.2
18:27:17,17.0,6.2
18:27:18,18.0,6.2
18:27:19,16.0,6.2
18:27:20,18.8,6.2
18:27:21,17.0,6.2
18:27:22,122.0,6.3
18:27:23,22.0,6.3
18:27:24,21.0,6.3
18:27:25,19.0,6.3
18:27:26,20.8,6.3
18:27:27,21.0,6.3
18:27:28,21.0,6.3
18:27:29,26.0,6.3
18:27:30,24.0,6.3
18:27:31,24.0,6.3
18:27:32,19.8,6.5
18:27:33,22.0,6.5
18:27:34,23.0,6.5
18:27:35,18.0,6.5
18:27:36,23.0,6.5
18:27:37,28.7,6.5
18:27:38,13.0,6.5
18:27:39,22.0,6.5
18:27:40,18.0,6.5
18:27:41,19.0,6.5
18:27:42,28.0,6.6
18:27:43,22.8,6.6
18:27:44,19.0,6.6
18:27:45,21.0,6.6
18:27:46,33.0,6.6
18:27:47,21.0,6.6
18:27:48,19.0,6.6
18:27:49,19.8,6.6
18:27:50,13.0,6.6
18:27:51,18.0,6.7
18:27:52,22.0,6.7
18:27:53,23.0,6.7
18:27:54,18.0,6.7
18:27:55,17.0,6.8
18:27:56,17.8,6.8
18:27:57,15.0,6.8
18:27:58,20.0,6.8
18:27:59,17.0,6.8
18:28:00,23.0,6.8
18:28:01,15.0,6.8
18:28:02,16.8,6.8
18:28:03,20.0,6.8
18:28:04,108.0,5.8
18:28:05,18.0,5.8
18:28:06,17.0,5.8
18:28:07,13.0,5.8
18:28:08,17.0,5.8
18:28:09,17.8,5.8
18:28:10,17.0,5.8
18:28:11,16.0,5.8
18:28:12,15.0,5.8
18:28:13,15.0,5.8
18:28:14,30.0,5.8
18:28:15,17.8,5.8
18:28:16,20.0,5.8
18:28:17,17.0,5.8
18:28:18,20.0,5.8
18:28:19,18.0,5.8
18:28:20,16.0,5.8
18:28:21,15.8,5.8
18:28:22,14.0,5.8
18:28:23,19.0,5.8
18:28:24,26.0,5.8
18:28:25,15.0,5.8
18:28:26,13.9,5.8
18:28:27,16.0,5.8
18:28:29,7.0,5.8
18:28:30,17.0,5.8
18:28:31,22.0,5.8
18:28:32,18.8,5.8
18:28:33,17.0,5.8
18:28:34,21.0,5.8
18:28:35,25.0,5.8
18:28:36,18.0,5.8
18:28:37,20.0,5.8
18:28:38,21.8,5.8
18:28:39,66.0,5.8
18:28:40,61.0,5.7
18:28:41,23.0,5.7
18:28:42,19.0,5.7
18:28:43,19.0,5.7
18:28:44,20.8,5.7
18:28:45,21.0,5.7
18:28:46,21.0,5.7
18:28:47,23.0,5.7
18:28:48,22.0,5.7
18:28:49,17.0,5.8
18:28:50,30.7,5.8
18:28:51,20.0,5.8
18:28:52,19.0,5.8
18:28:53,21.0,5.8
18:28:54,20.0,5.8
18:28:55,29.0,5.9
18:28:56,18.8,5.9
18:28:57,21.0,5.9
18:28:58,21.0,5.9
18:28:59,23.0,5.9
18:29:00,21.0,5.9
18:29:01,22.0,5.9
18:29:02,16.8,5.9
18:29:03,19.0,5.9
18:29:04,29.0,6.0
18:29:05,18.0,6.0
18:29:06,20.0,6.0
18:29:07,20.0,6.0
18:29:08,26.7,6.0
18:29:09,20.0,6.0
18:29:10,18.0,6.0
18:29:11,21.0,6.0
18:29:12,20.0,6.0
18:29:13,124.0,6.1
18:29:14,21.0,6.1
18:29:15,16.8,6.1
18:29:16,22.0,6.1
18:29:17,22.0,6.1
18:29:18,17.0,6.1
18:29:19,27.0,6.1
18:29:20,22.0,6.1
18:29:21,16.8,6.1
18:29:22,14.0,6.2
18:29:23,26.0,6.3
18:29:24,16.0,6.3
18:29:25,20.0,6.3
18:29:26,20.0,6.3
18:29:27,18.8,6.3
18:29:28,26.0,6.3
18:29:29,20.0,6.3
18:29:30,17.0,6.3
18:29:31,12.0,6.3
18:29:32,17.0,6.4
18:29:33,19.8,6.4
18:29:34,19.0,6.4
18:29:35,23.0,6.4
18:29:36,21.0,6.4
18:29:37,27.0,6.4
18:29:38,16.0,6.4
18:29:39,21.8,6.4
18:29:40,16.0,6.4
18:29:41,17.0,6.5
18:29:42,14.0,6.5
18:29:43,19.0,6.5
18:29:44,18.0,6.5
18:29:45,18.0,6.5
18:29:46,24.8,6.6
18:29:47,14.0,6.6
18:29:48,19.0,6.6
18:29:49,18.0,6.6
18:29:50,18.0,6.6
18:29:51,130.0,6.6
18:29:52,7.9,6.6
18:29:53,12.0,6.6
18:29:54,18.0,6.6
18:29:55,20.0,6.6
18:29:56,16.0,6.6
18:29:57,24.0,6.6
18:29:58,26.0,6.6
18:29:59,16.8,6.6
18:30:00,18.0,6.7
18:30:01,20.0,6.7
18:30:02,26.0,6.8
18:30:03,20.0,6.8
18:30:04,21.0,6.8
18:30:05,19.0,6.8
18:30:06,24.8,6.8
18:30:07,21.0,6.8
18:30:08,21.0,6.8
18:30:09,14.0,6.8
18:30:10,18.0,6.8
18:30:11,33.0,6.9
18:30:12,14.9,6.9
18:30:13,14.0,6.9
18:30:14,15.0,6.9
18:30:15,15.0,7.0
18:30:16,16.0,7.0
18:30:17,20.0,7.0
18:30:18,10.9,7.0
18:30:19,14.0,7.0
18:30:20,13.0,7.0
18:30:21,16.0,7.0
18:30:22,18.0,7.0
18:30:23,22.0,7.0
18:30:24,21.0,7.0
18:30:25,25.7,7.1
18:30:26,19.0,7.1
18:30:27,21.0,7.1
18:30:28,21.0,7.1
18:30:29,26.0,7.2
18:30:30,15.0,7.2
18:30:31,11.9,7.2
18:30:32,21.0,7.2
18:30:33,16.0,7.2
18:30:34,109.0,6.1
18:30:35,19.0,6.1
18:30:36,20.0,6.1
18:30:37,24.0,6.1
18:30:38,19.8,6.1
18:30:39,18.0,6.1
18:30:40,17.0,6.1
18:30:41,18.0,6.1
18:30:42,3.0,6.1
18:30:43,3.0,6.1
18:30:44,4.0,6.1
18:30:45,3.0,6.1
18:30:46,3.0,6.1
18:30:47,3.0,6.1
18:30:48,4.0,6.1
18:30:49,5.0,6.1
18:30:50,3.0,6.1
18:30:51,4.0,6.1
18:30:52,6.0,6.1
18:30:53,4.0,6.1
18:30:54,4.0,6.1
18:30:55,5.0,6.1
18:30:56,4.0,6.1
18:30:57,4.0,6.1
18:30:58,5.0,6.1
18:30:59,5.0,6.1
18:31:00,3.0,6.1
18:31:01,5.0,6.1
18:31:02,5.0,6.1
18:31:03,4.0,6.1
18:31:04,4.0,6.1
18:31:05,4.0,6.1
18:31:06,3.0,6.1
18:31:07,3.0,6.1
18:31:08,5.0,6.1
18:31:09,2.0,6.1
18:31:10,11.0,6.1
18:31:11,18.0,5.7
18:31:12,8.9,5.7
18:31:13,19.0,5.7
18:31:14,19.0,5.7
18:31:15,22.0,5.7
18:31:16,17.0,5.7
18:31:17,17.0,5.7
18:31:18,9.9,5.8
18:31:19,10.0,5.8
18:31:20,18.0,5.8
18:31:21,15.0,5.8
18:31:22,11.0,5.8
18:31:23,27.0,5.8
18:31:24,20.0,5.8
18:31:25,14.9,5.8
18:31:26,15.0,5.9
18:31:27,15.0,5.9
18:31:28,21.0,5.9
18:31:29,17.0,5.9
18:31:30,14.0,5.9
18:31:31,13.9,5.9
18:31:32,109.0,5.8
18:31:33,24.0,5.8
18:31:34,19.0,5.8
18:31:35,14.0,5.8
18:31:36,17.0,5.8
18:31:37,14.9,5.8
18:31:38,16.0,5.8
18:31:39,19.0,5.9
18:31:40,21.0,5.9
18:31:41,16.0,6.0
18:31:42,19.0,6.0
18:31:43,24.8,6.0
18:31:44,15.0,6.1
18:31:45,16.0,6.1
18:31:46,14.0,6.1
18:31:47,17.0,6.1
18:31:48,9.0,6.1
18:31:49,25.7,6.1
18:31:50,16.0,6.1
18:31:51,11.0,6.1
18:31:52,15.0,6.1
18:31:53,12.0,6.1
18:31:54,17.0,6.2
18:31:55,17.0,6.2
18:31:56,15.8,6.2
18:31:57,13.0,6.2
18:31:58,15.0,6.2
18:31:59,33.0,6.3
18:32:00,15.0,6.3
18:32:01,23.0,6.3
18:32:02,19.8,6.3
18:32:03,14.0,6.4
18:32:04,102.0,5.2
18:32:05,22.0,5.2
18:32:06,22.0,5.2
18:32:07,16.0,5.2
18:32:08,16.0,5.2
18:32:09,14.9,5.2
18:32:10,13.0,5.2
18:32:11,23.0,5.2
18:32:12,19.0,5.2
18:32:13,17.0,5.2
18:32:14,18.0,5.2
18:32:15,28.0,5.2
18:32:16,19.0,5.2
18:32:17,15.8,5.2
18:32:18,16.0,5.2
18:32:19,14.0,5.2
18:32:20,19.0,5.2
18:32:21,28.0,5.2
18:32:22,17.0,5.2
18:32:23,17.0,5.2
18:32:24,15.0,5.2
18:32:25,20.8,5.2
18:32:26,21.0,5.2
18:32:27,13.0,5.2
18:32:28,15.0,5.2
18:32:29,10.0,5.2
18:32:30,14.0,5.2
18:32:31,100.0,5.0
18:32:32,17.0,5.0
18:32:33,17.0,5.0
18:32:34,19.0,5.0
18:32:35,15.0,5.0
18:32:36,13.0,5.1
18:32:37,17.0,5.1
18:32:38,25.7,5.1
18:32:39,17.0,5.1
18:32:40,22.0,5.1
18:32:41,16.0,5.1
18:32:42,16.0,5.2
18:32:43,15.0,5.2
18:32:44,17.8,5.2
18:32:45,18.0,5.2
18:32:46,23.0,5.2
18:32:47,22.0,5.2
18:32:48,24.0,5.2
18:32:49,16.0,5.2
18:32:50,21.0,5.3
18:32:51,18.8,5.3
18:32:52,11.0,5.3
18:32:53,24.0,5.3
18:32:54,6.0,5.3
18:32:55,12.0,5.3
18:32:56,18.0,5.3
18:32:57,15.8,5.3
18:32:58,17.0,5.3
18:32:59,22.0,5.4
18:33:00,16.0,5.4
18:33:01,17.0,5.4
18:33:02,19.0,5.4
18:33:03,17.0,5.4
18:33:04,26.7,5.5
18:33:05,19.0,5.5
18:33:06,16.0,5.5
18:33:07,19.0,5.5
18:33:08,16.0,5.5
18:33:09,31.0,5.6
18:33:10,15.8,5.6
18:33:11,15.0,5.6
