time, cpu%, mem%
00:13:10,96,61.6
00:13:11,94.1,61.6
00:13:12,97,61.6
00:13:13,96,61.6
00:13:14,96,61.6
00:13:15,96,61.6
00:13:16,95,61.6
00:13:17,97,61.6
00:13:18,97,61.6
00:13:19,95,61.6
00:13:20,96,61.6
00:13:21,83.2,61.6
00:13:22,96,61.6
00:13:23,95,61.6
00:13:24,98,61.6
00:13:25,95,61.6
00:13:26,95,61.6
00:13:27,97,61.6
00:13:28,95,61.6
00:13:29,96,61.6
00:13:30,97,61.6
00:13:31,95,61.6
00:13:32,95,61.6
00:13:33,98,61.6
00:13:34,94.1,61.6
00:13:35,96,61.6
00:13:36,95,61.6
00:13:37,97,61.6
00:13:38,98,61.6
00:13:39,97,61.6
00:13:40,97,61.1
00:13:41,95,61.1
00:13:42,97,61.1
00:13:43,96,61.2
00:13:44,94.1,61.2
00:13:45,97,61.2
00:13:46,95,61.2
00:13:47,97,61.2
00:13:48,96,61.2
00:13:49,95,61.2
00:13:50,96,61.2
00:13:51,95,61.2
00:13:52,96,61.2
00:13:53,97,61.2
00:13:54,95,61.2
00:13:55,96,61.2
00:13:56,96,61.2
00:13:57,95,61.2
00:13:58,96,61.2
00:13:59,97,61.2
00:14:00,95,61.2
00:14:01,97,61.2
00:14:02,91.1,61.2
00:14:03,97,61.2
00:14:04,96,61.2
00:14:05,95,61.2
00:14:06,96,61.2
00:14:07,95,61.2
00:14:08,97,61.2
00:14:09,96,61.2
00:14:10,96,61.2
00:14:11,97,61.2
00:14:12,95,61.2
00:14:13,96,61.2
00:14:14,96,61.2
00:14:15,96,61.2
00:14:16,96,61.2
00:14:17,96,61.2
00:14:18,96,61.2
00:14:19,96,61.2
00:14:20,96,61.2
00:14:21,95,61.2
00:14:22,97,61.3
00:14:23,95,61.3
00:14:24,97,61.3
00:14:25,95,61.3
00:14:26,97,61.3
00:14:27,95,61.3
00:14:28,96,61.3
00:14:29,97,61.3
00:14:30,96,61.3
00:14:31,95,61.3
00:14:32,96,61.3
00:14:33,95,61.3
00:14:34,97,61.3
00:14:35,96,61.3
00:14:36,96,61.3
00:14:37,96,61.3
00:14:38,95,61.3
00:14:39,97,61.4
00:14:40,96,61.4
00:14:41,95,61.4
00:14:42,97,61.4
00:14:43,96,61.4
00:14:44,96,61.4
00:14:45,95,61.4
00:14:46,95,61.4
00:14:47,97,61.4
00:14:48,96,61.4
00:14:49,97,61.4
00:14:50,94,61.4
00:14:51,96,61.4
00:14:52,96,61.4
00:14:53,97,61.4
00:14:54,96,61.4
00:14:55,97,61.4
00:14:56,95,61.4
00:14:57,97,61.4
00:14:58,96,61.4
00:14:59,95,61.4
00:15:00,96,61.5
00:15:01,97,61.5
00:15:02,96,61.5
00:15:03,96,61.5
00:15:04,96,61.5
00:15:05,96,61.5
00:15:06,96,61.5
00:15:07,96,61.5
00:15:08,97,61.5
00:15:09,95,61.5
00:15:10,97,61.5
00:15:11,96,61.5
00:15:12,95,61.5
00:15:13,96,61.5
00:15:14,96,61.5
00:15:15,96,61.6
00:15:16,97,61.6
00:15:17,96,61.6
00:15:18,96,61.6
00:15:19,95,61.6
00:15:20,96,61.6
00:15:21,97,61.6
00:15:22,95,61.6
00:15:23,96,61.6
00:15:24,97,61.6
00:15:25,98,61.6
00:15:26,97,61.3
00:15:27,96,61.3
00:15:28,96,61.3
00:15:29,96,61.3
00:15:30,93.1,61.3
00:15:31,89,61.3
00:15:32,94.1,61.3
00:15:33,97,61.3
00:15:34,96,61.3
00:15:35,96,61.3
00:15:36,96,61.3
00:15:37,95,61.3
00:15:38,96,61.3
00:15:39,97,61.3
00:15:40,95,61.3
00:15:41,96,61.3
00:15:42,96,61.3
00:15:43,96,61.3
00:15:44,97,61.3
00:15:45,95,61.3
00:15:46,83,61.3
00:15:47,91,61.5
00:15:48,98,61.7
00:15:49,98,61.7
00:15:50,98,61.9
00:15:51,99,62.1
00:15:52,98,62.2
00:15:53,99,62.4
00:15:54,99,62.4
00:15:55,97,62.5
00:15:56,98,62.4
00:15:57,99,62.5
00:15:58,97,62.5
00:15:59,99,62.5
00:16:00,99,62.5
00:16:01,97,62.5
00:16:02,95,62.5
00:16:03,98,62.5
00:16:04,98,62.5
00:16:05,99,62.6
00:16:06,97,62.6
00:16:07,99,62.6
00:16:08,97,62.6
00:16:09,95,62.6
00:16:10,97,62.7
00:16:11,95,62.7
00:16:12,96,62.7
00:16:13,96,62.7
00:16:14,96,62.7
00:16:15,97,62.8
00:16:16,95,62.8
00:16:17,97,62.8
00:16:18,96,62.8
00:16:19,96,62.8
00:16:20,95,62.8
00:16:21,97,62.8
00:16:22,96,62.8
00:16:23,97,62.8
00:16:24,95,62.8
00:16:25,96,62.8
00:16:26,97,62.8
00:16:27,95,62.8
00:16:28,97,62.8
00:16:29,94.1,62.8
00:16:30,97,62.8
00:16:31,97,62.8
00:16:32,96,62.8
00:16:33,96,62.8
00:16:34,95,62.9
00:16:35,97,62.9
00:16:36,97,62.9
00:16:37,95,62.9
00:16:38,96,62.9
00:16:39,96,62.9
00:16:40,96,62.9
00:16:41,97,62.9
00:16:42,95,62.9
00:16:43,96,62.9
00:16:44,96,62.9
00:16:45,96,62.9
00:16:46,97,62.9
00:16:47,95,62.9
00:16:48,96,62.9
00:16:49,97,62.9
00:16:50,94.1,62.9
00:16:51,97,62.9
00:16:52,95,62.9
00:16:53,96,62.9
00:16:54,96,62.9
00:16:55,95,62.9
00:16:56,96,62.9
00:16:57,96,62.9
00:16:58,96,62.9
00:16:59,96,62.9
00:17:00,97,62.9
00:17:01,95,62.9
00:17:02,97,62.9
00:17:03,95,62.9
00:17:04,96,62.9
00:17:06,96,62.9
00:17:07,96,62.9
00:17:08,96,62.9
00:17:09,96,62.9
00:17:10,96,62.9
00:17:11,96,62.9
00:17:12,96,62.9
00:17:13,97,62.9
00:17:14,96,63
00:17:15,95,63
00:17:16,97,63
00:17:17,95,63
00:17:18,96,63
00:17:19,97,63
00:17:20,96,63
00:17:21,95,63
00:17:22,97,63
00:17:23,96,63
00:17:24,95,63
00:17:25,96,63.1
00:17:26,97,63.1
00:17:27,96,63.1
00:17:28,95,63.1
00:17:29,97,63.1
00:17:30,96,63.1
00:17:31,96,63.1
00:17:32,96,63.1
00:17:33,97,63.1
00:17:34,95,63.1
00:17:35,96,63.1
00:17:36,96,63.1
00:17:37,97,63.1
00:17:38,95,63.1
00:17:39,96,63.1
00:17:40,97,63.1
00:17:41,83.2,63.1
00:17:42,97,63.1
00:17:43,96,63.1
00:17:44,98,63.1
00:17:45,99,62.5
00:17:46,96,62.5
00:17:47,94.1,62.5
00:17:48,96,62.5
00:17:49,96,62.5
00:17:50,95,62.5
00:17:51,97,62.5
00:17:52,95,62.5
00:17:53,97,62.5
00:17:54,96,62.5
00:17:55,96,62.5
00:17:56,96,62.5
00:17:57,96,62.5
00:17:58,97,62.5
00:17:59,94.1,62.5
00:18:00,97,62.5
00:18:01,96,62.5
00:18:02,97,62.5
00:18:03,92,62.5
00:18:04,96,62.5
00:18:05,97,62.5
00:18:06,95,62.5
00:18:07,97,62.5
00:18:08,95,62.5
00:18:09,97,62.5
00:18:10,96,62.5
00:18:11,96,62.5
00:18:12,96,62.5
00:18:13,96,62.5
00:18:14,96,62.5
00:18:15,96,62.5
00:18:16,95,62.5
00:18:17,97,62.5
00:18:18,95,62.5
00:18:19,97,62.5
00:18:20,96,62.5
00:18:21,94.1,62.5
00:18:22,97,62.5
00:18:23,97,62.5
00:18:24,95,62.5
00:18:25,96,62.5
00:18:26,96,62.5
00:18:27,96,62.5
00:18:28,97,62.5
00:18:29,94.1,62.5
00:18:30,97,62.5
00:18:31,94.1,62.5
00:18:32,97,62.5
00:18:33,96,62.5
00:18:34,95,62.5
00:18:35,97,62.5
00:18:36,96,62.5
00:18:37,96,62.5
00:18:38,97,62.5
00:18:39,95,62.5
00:18:40,96,62.5
00:18:41,96,62.5
00:18:42,95,62.5
00:18:43,95,62.5
00:18:44,96,62.5
00:18:45,96,62.5
00:18:46,97,62.5
00:18:47,95,62.5
00:18:48,97,62.5
00:18:49,96,62.5
00:18:50,95,62.5
00:18:51,97,62.5
00:18:52,95,62.5
00:18:53,96,62.5
00:18:54,97,62.5
00:18:55,96,62.5
00:18:56,96,62.5
00:18:57,95,62.5
00:18:58,97,62.5
00:18:59,95,62.5
00:19:00,96,62.5
00:19:01,97,62.5
00:19:02,94.1,62.5
00:19:03,97,62.6
00:19:04,97,62.6
00:19:05,95,62.6
00:19:06,96,62.6
00:19:07,95,62.6
00:19:08,96,62.6
00:19:09,97,62.6
00:19:10,96,62.6
00:19:11,96,62.6
00:19:12,96,62.6
00:19:13,96,62.6
00:19:14,96,62.6
00:19:15,96,62.6
00:19:16,96,62.6
00:19:17,96,62.6
00:19:18,96,62.6
00:19:19,96,62.6
00:19:20,96,62.6
00:19:21,96,62.6
00:19:22,96,62.6
00:19:23,95,62.6
00:19:24,97,62.6
00:19:25,95,62.6
00:19:26,97,62.6
00:19:27,96,62.6
00:19:28,96,62.6
00:19:29,95,62.6
00:19:30,97,62.6
00:19:31,96,62.6
00:19:32,96,62.6
00:19:33,95,62.6
00:19:34,96,62.6
00:19:35,97,62.6
00:19:36,95,62.6
00:19:37,97,62.6
00:19:38,94.1,62.6
00:19:39,97,62.6
00:19:40,96,62.6
00:19:41,95,62.6
00:19:42,96,62.6
00:19:43,96,62.6
00:19:44,96,62.6
00:19:45,97,62.6
00:19:46,95,62.6
00:19:47,85,62.6
00:19:48,96,62.6
00:19:49,96,62.6
00:19:50,96,62.6
00:19:51,96,62.6
00:19:52,95,62.6
00:19:53,96,62.6
00:19:54,97,62.6
00:19:55,96,62.6
00:19:56,95,62.6
00:19:57,97,62.6
00:19:58,96,62.6
00:19:59,95,62.6
00:20:00,97,62.6
00:20:01,96,62.6
00:20:02,91.1,62.6
00:20:03,97,62.6
00:20:04,95,62.6
00:20:05,97,62.6
00:20:06,96,62.6
00:20:07,96,62.6
00:20:08,95,62.6
00:20:09,96,62.6
00:20:10,97,62.6
00:20:11,96,62.6
00:20:12,96,62.6
00:20:13,95,62.6
00:20:14,96,62.6
00:20:15,97,62.6
00:20:16,96,62.6
00:20:17,95,62.6
00:20:18,96,62.6
00:20:19,96,62.6
00:20:20,97,62.6
00:20:21,96,62.6
00:20:22,95,62.6
00:20:23,97,62.6
00:20:24,96,62.6
00:20:25,96,62.6
00:20:26,96,62.6
00:20:27,96,62.6
00:20:28,96,62.6
00:20:29,95,62.6
00:20:30,97,62.6
00:20:31,95,62.6
00:20:32,96,62.6
00:20:33,95,62.6
00:20:34,96,62.6
00:20:35,97,62.6
00:20:36,96,62.6
00:20:37,97,62.6
00:20:38,95,62.6
00:20:39,96,62.6
00:20:40,95,62.6
00:20:41,96,62.6
00:20:42,97,62.6
00:20:43,96,62.6
00:20:44,96,62.6
00:20:45,96,62.6
00:20:46,96,62.6
00:20:47,96,62.6
00:20:48,97,62.6
00:20:49,95,62.6
00:20:50,97,62.6
00:20:51,94.1,62.6
00:20:52,97,62.6
00:20:53,96,62.6
00:20:54,96,62.6
00:20:55,97,62.6
00:20:56,94.1,62.6
00:20:57,97,62.6
00:20:58,95,62.6
00:20:59,97,62.6
00:21:00,96,62.6
00:21:01,95,62.6
00:21:02,97,62.6
00:21:03,96,62.6
00:21:04,95,62.6
00:21:05,97,62.6
00:21:06,95,62.6
00:21:07,96,62.6
00:21:08,97,62.6
00:21:09,95,62.6
00:21:10,96,62.6
00:21:11,95,62.6
00:21:12,97,62.6
00:21:13,96,62.6
00:21:14,96,62.6
00:21:15,96,62.6
00:21:16,95,62.6
00:21:17,96,62.6
00:21:18,97,62.6
00:21:19,95,62.6
00:21:20,97,62.6
00:21:21,95,62.6
00:21:22,95,62.6
00:21:23,96,62.6
00:21:24,97,62.6
00:21:25,95,62.6
00:21:27,96,62.6
00:21:28,95,62.6
00:21:29,97,62.6
00:21:30,96,62.6
00:21:31,96,62.8
00:21:32,95,62.8
00:21:33,97,62.8
00:21:34,95,62.8
00:21:35,97,62.8
00:21:36,96,62.8
00:21:37,96,62.8
00:21:38,95,62.8
00:21:39,97,62.8
00:21:40,96,62.8
00:21:41,95,62.8
00:21:42,97,62.8
00:21:43,96,62.8
00:21:44,95,62.8
00:21:45,97,62.8
00:21:46,95,62.8
00:21:47,97,62.8
00:21:48,96,62.8
00:21:49,96,62.8
00:21:50,96,62.8
00:21:51,84,62.8
00:21:52,96,62.8
00:21:53,96,62.8
00:21:54,96,62.8
00:21:55,97,62.8
00:21:56,96,62.8
00:21:57,95,62.8
00:21:58,97,62.8
00:21:59,94.1,62.8
00:22:00,97,62.8
00:22:01,96,62.8
00:22:02,95,62.8
00:22:03,98,62.8
00:22:04,92.1,62.8
00:22:05,96,62.8
00:22:06,96,62.8
00:22:07,95,62.8
00:22:08,96,62.8
00:22:09,97,62.8
00:22:10,96,62.8
00:22:11,96,62.8
00:22:12,96,62.8
00:22:13,96,62.8
00:22:14,95,62.8
00:22:15,97,62.8
00:22:16,97,62.8
00:22:17,94.1,62.8
00:22:18,96,62.8
00:22:19,96,62.8
00:22:20,96,62.8
00:22:21,96,62.8
00:22:22,95,62.8
00:22:23,96,62.8
00:22:24,95,62.8
00:22:25,97,62.8
00:22:26,97,62.8
00:22:27,95,62.8
00:22:28,97,62.8
00:22:29,96,62.8
00:22:30,95,62.8
00:22:31,96,62.8
00:22:32,96,62.8
00:22:33,96,62.8
00:22:34,97,62.8
00:22:35,95,62.8
00:22:36,96,62.8
00:22:37,97,62.8
00:22:38,95,62.8
00:22:39,97,62.8
00:22:40,96,62.8
00:22:41,96,62.8
00:22:42,96,62.8
00:22:43,95,62.8
00:22:44,97,62.8
00:22:45,95,62.8
00:22:46,97,62.8
00:22:47,97,62.8
00:22:48,95,62.8
00:22:49,97,62.8
00:22:50,95,62.8
00:22:51,96,62.8
00:22:52,97,62.8
00:22:53,95,62.8
00:22:54,97,62.8
00:22:55,96,62.8
00:22:56,95,62.8
00:22:57,97,62.8
00:22:58,96,62.8
00:22:59,96,62.8
00:23:00,97,62.8
00:23:01,95,62.8
00:23:02,96,62.8
00:23:03,96,62.8
00:23:04,96,62.8
00:23:05,96,62.8
00:23:06,96,62.8
00:23:07,96,62.8
00:23:08,97,62.8
00:23:09,96,62.8
00:23:10,96,62.8
00:23:11,96,62.8
00:23:12,95,62.8
00:23:13,97,62.8
00:23:14,95,62.8
00:23:15,96,62.8
00:23:16,95,62.8
00:23:17,97,62.8
00:23:18,96,62.8
00:23:19,96,62.8
00:23:20,95,62.8
00:23:21,96,62.8
00:23:22,96,62.8
00:23:23,97,62.8
00:23:24,95,62.8
00:23:25,97,62.8
00:23:26,96,62.8
00:23:27,95,62.8
00:23:28,97,62.8
00:23:29,97,62.8
00:23:30,95,62.8
00:23:31,96,62.8
00:23:32,96,62.8
00:23:33,96,62.8
00:23:34,97,62.8
00:23:35,95,62.8
00:23:36,96,62.8
00:23:37,96,62.8
00:23:38,97,62.8
00:23:39,97,62.8
00:23:40,95,62.8
00:23:41,96,62.8
00:23:42,96,62.8
00:23:43,95,62.8
00:23:44,98,62.8
00:23:45,95,62.8
00:23:46,97,62.8
00:23:47,95,62.8
00:23:48,96,62.8
00:23:49,97,62.8
00:23:50,95,62.8
00:23:51,97,62.8
00:23:52,95,62.8
00:23:53,97,62.8
00:23:54,96,62.8
00:23:55,95,62.8
00:23:56,96,62.8
00:23:57,97,62.8
00:23:58,95,62.8
00:23:59,97,62.8
00:24:00,93.1,62.8
00:24:01,87,62.8
00:24:02,97,62.8
00:24:03,91.1,62.8
00:24:04,97,62.8
00:24:05,97,62.8
00:24:06,94.1,62.8
00:24:07,97,62.8
00:24:08,95,62.8
00:24:09,96,62.8
00:24:10,96,62.8
00:24:11,95,62.8
00:24:12,97,62.8
00:24:13,95,62.8
00:24:14,96,62.8
00:24:15,97,62.8
00:24:16,95,62.8
00:24:17,96,62.9
00:24:18,98,62.9
00:24:19,95,62.9
00:24:20,96,62.9
00:24:21,96,62.9
00:24:22,96,62.9
00:24:23,96,62.9
00:24:24,95,62.9
00:24:25,97,62.9
00:24:26,96,62.9
00:24:27,96,62.9
00:24:28,96,62.9
00:24:29,95,62.9
00:24:30,97,62.9
00:24:31,96,62.9
00:24:32,95,62.9
00:24:33,97,62.9
00:24:34,96,62.9
00:24:35,97,62.9
00:24:36,96,62.9
00:24:37,94.1,62.9
00:24:38,98,62.9
00:24:39,96,62.9
00:24:40,95,62.9
00:24:41,97,62.9
00:24:42,95,62.9
00:24:43,96,62.9
00:24:44,97,62.9
00:24:45,96,62.9
00:24:46,96,62.9
00:24:47,95,62.9
00:24:48,97,62.9
00:24:49,96,62.9
00:24:50,96,62.9
00:24:51,96,62.9
00:24:52,94.1,62.9
00:24:53,97,62.9
00:24:54,96,62.9
00:24:55,97,62.9
00:24:56,96,63
00:24:57,96,63
00:24:58,96,63
00:24:59,96,63
00:25:00,95,63
00:25:01,96,63
00:25:02,97,63
00:25:03,94.1,63
00:25:04,97,63
00:25:05,95,63
00:25:06,96,63
00:25:07,97,63
00:25:08,95,63
00:25:09,97,63
00:25:10,96,63
00:25:11,95,63
00:25:12,97,63
00:25:13,96,63
00:25:14,96,63
00:25:15,96,63
00:25:16,96,63
00:25:17,96,63
00:25:18,96,63
00:25:19,96,63
00:25:20,96,63
00:25:21,97,63
00:25:22,95,63
00:25:23,96,63
00:25:24,96,63
00:25:25,96,63
00:25:26,96,63
00:25:27,96,63
00:25:28,96,63
00:25:29,97,63
00:25:30,95,63
00:25:31,96,63
00:25:32,95,63
00:25:33,97,63
00:25:34,96,63.1
00:25:35,95,63.1
00:25:36,97,63.1
00:25:37,95,63.1
00:25:38,96,63.1
00:25:39,97,63.1
00:25:40,95,63.1
00:25:41,96,63.1
00:25:42,97,63.1
00:25:43,95,63.1
00:25:44,97,63.1
00:25:45,96,63.1
00:25:46,95,63.1
00:25:48,97,63.1
00:25:49,95,63.1
00:25:50,96,63.1
00:25:51,97,63.1
00:25:52,95,63.1
00:25:53,97,63.1
00:25:54,95,63.1
00:25:55,97,63.1
00:25:56,96,63.1
00:25:57,96,63.1
00:25:58,95,63.1
00:25:59,95,63.1
00:26:00,96,63.1
00:26:01,96,63.1
00:26:02,96,63.1
00:26:03,96,63.1
00:26:04,92.1,63.1
00:26:05,96,63.1
00:26:06,97,63.1
00:26:07,95,63.1
00:26:08,96,63.1
00:26:09,95,63.1
00:26:10,97,63.1
00:26:11,85,63.1
00:26:12,95,63.1
00:26:13,97,63.2
00:26:14,96,63.2
00:26:15,96,63.2
00:26:16,96,63.2
00:26:17,96,63.2
00:26:18,97,63.2
00:26:19,95,63.2
00:26:20,95,63.2
00:26:21,97,63.2
00:26:22,96,63.2
00:26:23,97,63.6
00:26:24,96,63.6
00:26:25,95,63.6
00:26:26,97,63.6
00:26:27,96,63.6
00:26:28,96,63.6
00:26:29,96,63.6
00:26:30,96,63.6
00:26:31,96,63.6
00:26:32,97,63.6
00:26:33,94.1,63.6
00:26:34,96,63.6
00:26:35,96,63.6
00:26:36,96,63.6
00:26:37,97,63.6
00:26:38,95,63.6
00:26:39,97,63.6
00:26:40,96,63.6
00:26:41,96,63.6
00:26:42,96,63.6
00:26:43,95,63.6
00:26:44,97,63.7
00:26:45,96,63.7
00:26:46,96,63.7
00:26:47,96,63.7
00:26:48,96,63.7
00:26:49,96,63.7
00:26:50,96,63.7
00:26:51,95,63.7
00:26:52,96,63.7
00:26:53,97,63.7
00:26:54,94.1,63.7
00:26:55,97,63.7
00:26:56,95,63.7
00:26:57,96,63.7
00:26:58,97,63.7
00:26:59,95,63.7
00:27:00,96,63.7
00:27:01,96,63.7
00:27:02,97,63.7
00:27:03,95,63.7
00:27:04,96,63.7
00:27:05,96,63.7
00:27:06,96,63.7
00:27:07,95,63.7
00:27:08,97,63.7
00:27:09,97,63.7
00:27:10,96,63.7
00:27:11,96,63.7
00:27:12,94.1,63.7
00:27:13,97,63.7
00:27:14,97,63.7
00:27:15,95,63.7
00:27:16,97,63.7
00:27:17,95,63.7
00:27:18,97,63.7
00:27:19,96,63.7
00:27:20,95,63.7
00:27:21,98,63.7
00:27:22,95,63.8
00:27:23,96,63.8
00:27:24,97,63.8
00:27:25,95,63.8
00:27:26,96,63.8
00:27:27,98,63.8
00:27:28,94.1,63.8
00:27:29,96,63.8
00:27:30,97,63.8
00:27:31,95,63.8
00:27:32,97,63.8
00:27:33,96,63.8
00:27:34,96,63.8
00:27:35,96,63.8
00:27:36,96,63.8
00:27:37,96,63.8
00:27:38,96,63.8
00:27:39,96,63.8
00:27:40,97,63.8
00:27:41,95,63.8
00:27:42,97,63.8
00:27:43,95,63.8
00:27:44,96,63.8
00:27:45,96,63.8
00:27:46,97,63.8
00:27:47,96,63.8
00:27:48,94.1,63.8
00:27:49,97,63.8
00:27:50,96,63.8
00:27:51,94.1,63.8
00:27:52,96,63.8
00:27:53,97,63.8
00:27:54,95,63.8
00:27:55,98,63.8
00:27:56,94.1,63.8
00:27:57,97,63.8
00:27:58,95,63.8
00:27:59,97,63.8
00:28:00,96,63.9
00:28:01,95,63.9
00:28:02,97,63.9
00:28:03,91.1,63.9
00:28:04,97,63.9
00:28:05,96,63.9
00:28:06,97,63.9
00:28:07,95,63.9
00:28:08,97,63.9
00:28:09,96,63.9
00:28:10,96,63.9
00:28:11,95,63.9
00:28:12,97,63.9
00:28:13,96,63.9
00:28:14,95,63.9
00:28:15,97,63.9
00:28:16,96,63.9
00:28:17,96,63.9
00:28:18,97,63.9
00:28:19,95,63.9
00:28:20,94.1,63.9
00:28:21,87,63.9
00:28:22,97,63.9
00:28:23,95,63.9
00:28:24,96,63.9
00:28:25,96,63.9
00:28:26,96,63.9
00:28:27,96,63.9
00:28:28,96,63.9
00:28:29,96,63.9
00:28:30,97,63.9
00:28:31,94.1,63.9
00:28:32,97,63.9
00:28:33,95,63.9
00:28:34,98,63.9
00:28:35,95,63.9
00:28:36,97,63.9
00:28:37,95,63.9
00:28:38,96,64
00:28:39,96,64
00:28:40,96,64
00:28:41,95,64
00:28:42,97,64
00:28:43,95,64
00:28:44,96,64
00:28:45,97,64
00:28:46,94.1,64
00:28:47,97,64
00:28:48,97,64
00:28:49,97,64
00:28:50,98,63.4
00:28:51,96,63.4
00:28:52,96,63.4
00:28:53,96,63.4
00:28:54,96,63.4
00:28:55,96,63.4
00:28:56,96,63.4
00:28:57,96,63.4
00:28:58,96,63.4
00:28:59,96,63.4
00:29:00,96,63.4
00:29:01,96,63.4
00:29:02,96,63.4
00:29:03,97,63.4
00:29:04,95,63.4
00:29:05,96,63.4
00:29:06,97,63.4
00:29:07,95,63.4
00:29:08,97,63.4
00:29:09,96,63.4
00:29:10,96,63.4
00:29:11,96,63.4
00:29:12,95,63.4
00:29:13,97,63.4
00:29:14,95,63.4
00:29:15,97,63.4
00:29:16,96,63.4
00:29:17,96,63.4
00:29:18,96,63.4
00:29:19,96,63.4
00:29:20,96,63.4
00:29:21,96,63.4
00:29:22,96,63.4
00:29:23,96,63.4
00:29:24,97,63.4
00:29:25,95,63.4
00:29:26,97,63.4
00:29:27,95,63.4
00:29:28,96,63.4
00:29:29,97,63.4
00:29:30,46.5,63.4
00:29:31,51,63.9
00:29:32,99,63.9
00:29:33,99,63.9
00:29:34,98,63.9
00:29:35,99,63.9
00:29:36,99,63.9
00:29:37,98,63.9
00:29:38,98,64
00:29:39,99,64.1
00:29:40,99.9,64.1
00:29:41,98,59.7
00:29:42,98,59.7
00:29:43,99.9,59.7
00:29:44,99,59.7
00:29:45,99,59.7
00:29:46,98,59.7
00:29:47,99,59.8
00:29:48,99,60.3
00:29:49,98,60.3
00:29:50,99.9,60.3
00:29:51,99,60.3
00:29:52,98,60.3
00:29:53,99.9,60.3
00:29:54,99,60.5
00:29:55,98,62
00:29:56,99,62
00:29:57,98,62
00:29:58,95,62
00:29:59,98,62
00:30:00,94.1,62
00:30:01,97,62
00:30:02,96,62.2
00:30:03,93,62.2
00:30:04,96,62.2
00:30:05,96,62.2
00:30:06,96,62.2
00:30:08,96,62.2
00:30:09,97,62.2
00:30:10,96,62.2
00:30:11,96,62.2
00:30:12,97,62.2
00:30:13,96,62.2
00:30:14,96,62.2
00:30:15,96,62.2
00:30:16,96,62.2
00:30:17,96,62.2
00:30:18,97,62.2
00:30:19,95,62.2
00:30:20,96,62.3
00:30:21,97,62.3
00:30:22,95,62.3
00:30:23,97,62.3
00:30:24,95,62.3
00:30:25,97,62.3
00:30:26,96,62.3
00:30:27,96,62.3
00:30:28,97,62.3
00:30:29,95,62.3
00:30:30,96,62.3
00:30:31,84,62.3
00:30:32,95,62.3
00:30:33,96,62.3
00:30:34,96,62.3
00:30:35,97,62.3
00:30:36,96,62.3
00:30:37,95,62.3
00:30:38,97,62.3
00:30:39,97,62.3
00:30:40,95,62.3
00:30:41,96,62.3
00:30:42,96,62.3
00:30:43,97,62.3
00:30:44,96,62.3
00:30:45,95,62.3
00:30:46,97,62.3
00:30:47,97,62.3
00:30:48,95,62.3
00:30:49,96,62.3
00:30:50,95,62.3
00:30:51,98,62.3
00:30:52,95,62.3
00:30:53,96,62.3
00:30:54,96,62.3
00:30:55,97,62.3
00:30:56,96,62.3
00:30:57,96,62.3
00:30:58,96,62.3
00:30:59,96,62.3
00:31:00,95,62.3
00:31:01,96,62.3
00:31:02,97,62.3
00:31:03,95,62.3
00:31:04,97,62.3
00:31:05,96,62.3
00:31:06,96,62.3
00:31:07,97,62.3
00:31:08,94.1,62.3
00:31:09,97,62.3
00:31:10,96,62.3
00:31:11,96,62.3
00:31:12,97,62.3
00:31:13,96,62.3
00:31:14,96,62.3
00:31:15,96,62.3
00:31:16,95,62.3
00:31:17,96,62.3
00:31:18,98,62.3
00:31:19,95,62.3
00:31:20,97,62.3
00:31:21,95,62.3
00:31:22,97,62.3
00:31:23,96,62.3
00:31:24,95,62.3
00:31:25,95,62.3
00:31:26,96,62.3
00:31:27,96,62.3
00:31:28,96,62.3
00:31:29,96,62.3
00:31:30,96,62.3
00:31:31,97,62.3
00:31:32,95,62.3
00:31:33,97,62.3
00:31:34,96,62.4
00:31:35,96,62.4
00:31:36,97,62.4
00:31:37,95,62.4
00:31:38,97,62.4
00:31:39,97,62.4
00:31:40,94.1,62.4
00:31:41,97,62.4
00:31:42,95,62.4
00:31:43,97,62.4
00:31:44,97,62.4
00:31:45,95,62.4
00:31:46,97,62.4
00:31:47,95,62.4
00:31:48,96,62.4
00:31:49,97,62.4
00:31:50,95,62.5
00:31:51,98,62.5
00:31:52,96,62.5
00:31:53,95,62.5
00:31:54,97,62.5
00:31:55,96,62.5
00:31:56,95,62.5
00:31:57,97,62.5
00:31:58,96,62.5
00:31:59,96,62.5
00:32:00,96,62.5
00:32:01,96,62.5
00:32:02,96,62.5
00:32:03,96,62.5
00:32:04,93,62.5
00:32:05,97,62.5
00:32:06,95,62.5
00:32:07,97,62.5
00:32:08,95,62.5
00:32:09,97,62.5
00:32:10,96,62.5
00:32:11,95,62.5
00:32:12,97,62.5
00:32:13,96,62.5
00:32:14,97,62.5
00:32:15,97,62.5
00:32:16,95,62.5
00:32:17,96,62.5
00:32:18,96,62.5
00:32:19,95,62.5
00:32:20,97,62.5
00:32:21,94.1,62.5
00:32:22,97,62.5
00:32:23,96,62.5
00:32:24,96,62.5
00:32:25,97,62.5
00:32:26,94.1,62.5
00:32:27,98,62.5
00:32:28,95,62.5
00:32:29,97,62.5
00:32:30,96,62.6
00:32:31,96,62.6
00:32:32,96,62.6
00:32:33,97,62.6
00:32:34,95,62.6
00:32:35,97,62.6
00:32:36,97,62.6
00:32:37,95,62.6
00:32:38,97,62.6
00:32:39,96,62.6
00:32:40,94,62.6
00:32:41,87,62.6
